id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
ws859q546,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_SH00059_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85127732,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,PH037_b231_SH00059_print_copy2 (recto),open,
ws859q503,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_SH00058_print_copy3_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85077979,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85145756,,,,,,PH037_b231_SH00058_print_copy2 (verso),open,
ws85b822d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b238_023r,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85061891,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85074030,,,,,,PH037_b238_023r (recto),open,
ws85b496c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_SH00474_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85127732,http://id.loc.gov/authorities/subjects/sh85038703,,,,,,PH037_b236_SH00474_print (verso),open,
df738k33w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00579,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85049144,,,,,Portland Rose Festival [Parade float Salem.],open,
ws85b5275,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_Z00459_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh95005321,,,,,,,PH037_b236_Z00459_print (verso),open,
ws85b574j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_03455_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85049332,http://id.loc.gov/authorities/subjects/sh85018727,,,,,Sixth anniversary party Fred Meyer Consumer News KOIN.  80627  (verso),open,
jm2155486,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_27258_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85053101,http://id.loc.gov/authorities/subjects/sh85050707,,,,,,,,Devil's Garden (recto),open,
ws859k05f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_Z01592_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087597,http://id.loc.gov/authorities/subjects/sh2006008867,http://id.loc.gov/authorities/subjects/sh85096532,http://id.loc.gov/authorities/subjects/sh85036583,http://id.loc.gov/authorities/subjects/sh2008107588,,,,,PH037_b224_Z01592 (verso),open,
ws859j62v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_Z00073_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85058838,,,,,,Municipal Terminal #4 (verso),open,
kp78h4430,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_74533_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n80146263,http://id.loc.gov/authorities/subjects/sh85145303,,,,,,,,PH037_b214_74533_print_copy1 (verso),open,
bv73cb18m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b222_H00053_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,,,,,,,,,,"Victor Trevett Monument on Memaloose Island, Columbia River. (verso)",open,
ws85bb80q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_113r,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114749,http://id.loc.gov/authorities/subjects/sh85123727,,,,,,,,PH037_b239_113r (recto),open,
ws85b267h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_Z00313_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85105182,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,PH037_b234_Z00313_print (verso),open,
ws85b1326,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_Z01876_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,Port of Portland. Municipal Terminal 4 [PH037_b234_Z01877] (verso),open,
df66tq449,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_73019td,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://opaquenamespace.org/ns/subject/outdoorportrait,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/vocabulary/graphicMaterials/tgm001720,,,,,,PH037_73019 Angelus Studio photographs,open,
df738v132,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b205_12188,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85013087,http://id.loc.gov/authorities/subjects/sh85080664,http://id.loc.gov/authorities/subjects/sh85079362,http://id.loc.gov/authorities/subjects/sh85046823,,,,,,PH037_b205_12188,open,
df72cj94s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b123_Z01437,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85119329,http://id.loc.gov/authorities/subjects/sh85095430,http://id.loc.gov/authorities/subjects/sh85076815,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85082013,http://id.loc.gov/authorities/subjects/sh85116544,http://id.loc.gov/authorities/subjects/sh85121591,,,PH037_b123_Z01437 Angelus Studio Photographs,open,
ws859p982,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_R00068_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85111042,http://id.loc.gov/authorities/subjects/sh85077999,http://id.loc.gov/authorities/subjects/sh85111077,,,,,,,PH037_b231_R00068_print (recto),open,
kp78hf886,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_27674_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,PH037_b215_27674_print (verso),open,
ws85bg777,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b211_Z01184_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85055088,,,,,,,,,PH037_b211_Z01184_nitrate,open,
ws85b2845,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_50376_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh85010423,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,PH037_b234_50376_print (verso),open,
j3860p65c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_S00207_print_copy3_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85063965,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85087822,,,,,,PH037_b216_S00207_print_copy3 (verso),open,
df71gc723,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b029_B00628,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85028921,,,,,,,,PH037_b029_B00628 Angelus Studio Photographs,open,
k35697179,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_07847_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,,PH037_b220_07847_print (recto),open,
df72cm82d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b134_S01277,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85061891,http://id.loc.gov/authorities/subjects/sh85087823,,,,,,PH037_b134_S01277 Angelus Studio Photographs,open,
jm215c008,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_T00203_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85078804,,,,,,,PH037_b219_T00203_print (verso),open,
df71g861z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b050_Z01337,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,PH037_b050_Z01337 Angelus Studio Photographs,open,
ws85bb853,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_116r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85105203,,,,PH037_b239_116r (verso),open,
ws85bc000,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_122r,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85083510,,,,PH037_b239_122r (recto),open,
df71g5068,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b036_B00829,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2002008689,http://id.loc.gov/authorities/subjects/sh85017693,http://id.loc.gov/authorities/subjects/sh85058894,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,"Mitchell, Lewis, & Staver Building, East 2nd and Morrison, Portland. Workmen around foreground streetcar tracks.",open,
ws859k20j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_11844_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85097741,,,,,,PH037_b224_11844 (verso),open,
ws859p141,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b230_BR00030_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85033620,,,,,,"Covered bridge over Umpqua River sout of Dillard, Douglas County.  (verso)",open,
df720001k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b082_S00017,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114559,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85074392,,,,,PH037_b082_S00017 Angelus Studio Photographs,open,
df738s466,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b202_45745_copy3,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85084093,http://id.loc.gov/authorities/subjects/sh85052511,http://id.loc.gov/authorities/subjects/sh85080664,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85061404,,,,,PH037_b202_45745_copy3,open,
k3569776g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_24261_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85057399,,,,,,,,,PH037_b220_24261_print (recto),open,
